,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
24,", preview full size imageZWILLING TWIN Signature 2.75-inch Bird's Beak Peeling Knife, Made in Germany NEWZWILLING TWIN Signature 2.75-inch Bird's Beak Peeling Knife, Made in Germany NEW",EditSell SimilarExclude listing,$32.00Fixed price,$3.990% Free shipping,2,$64.00,–,"Feb 17, 2024"
25,", preview full size image(6) Cambridge Cabela's ""Turkey"" Steak Knives, Excellent Condition - NEW(6) Cambridge Cabela's ""Turkey"" Steak Knives, Excellent Condition - NEW",EditSell SimilarExclude listing,$84.99Fixed price,$20.050% Free shipping,1,$84.99,–,"Feb 17, 2024"
26,", preview full size imageShimano 6"" Fillet Knife w/SheathShimano 6"" Fillet Knife w/Sheath",EditSell SimilarExclude listing,$15.50Fixed price,$14.950% Free shipping,2,$31.00,–,"Feb 17, 2024"
27,", preview full size imageVintage MAXAM Steel Kitchen Knife Set X4 Boning Paring Roast Fork Wood New!!Vintage MAXAM Steel Kitchen Knife Set X4 Boning Paring Roast Fork Wood New!!",EditSell SimilarExclude listing,$22.49Fixed price,$9.500% Free shipping,1,$22.49,–,"Feb 17, 2024"
28,", preview full size imageZYLISS 6 Piece Kitchen Knife Set Blade Guards for Safe Storage Soft Touch HandleZYLISS 6 Piece Kitchen Knife Set Blade Guards for Safe Storage Soft Touch Handle",EditSell SimilarExclude listing,$27.00Fixed price,$10.420% Free shipping,1,$27.00,–,"Feb 17, 2024"
29,", preview full size imagePack of 4 Tramontina Pulsar II 6 Inch Cook's KnivesPack of 4 Tramontina Pulsar II 6 Inch Cook's Knives",EditSell SimilarExclude listing,$15.49Fixed price,$10.990% Free shipping,1,$15.49,–,"Feb 17, 2024"
30,", preview full size imageKamikoto Steak Knives (Set of 4) w/ COA & Wood BoxKamikoto Steak Knives (Set of 4) w/ COA & Wood Box",EditSell SimilarExclude listing,$89.99Fixed price,$0.00100% Free shipping,1,$89.99,–,"Feb 17, 2024"
31,", preview full size imageCutco 3120 Birds Beak Paring knife, Black Handle - BRAND NEWCutco 3120 Birds Beak Paring knife, Black Handle - BRAND NEW",EditSell SimilarExclude listing,$58.00Fixed price,$0.00100% Free shipping,1,$58.00,–,"Feb 17, 2024"
32,", preview full size imageVIKING Brand German Steel Paring Knife 3.5 inch Brand NewVIKING Brand German Steel Paring Knife 3.5 inch Brand New",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,1,$29.99,–,"Feb 17, 2024"
33,", preview full size imageHand Made Damascus Chef Knife Set 9 Piece Kitchen Knives Set with Honing RodHand Made Damascus Chef Knife Set 9 Piece Kitchen Knives Set with Honing Rod",EditSell SimilarExclude listing,$103.64Fixed price,$0.00100% Free shipping,11,"$1,139.99",–,"Feb 17, 2024"
34,", preview full size imageHamilton Beach Cutlery Set 14 Pieces Stainless Steel Wood Block HDB601Hamilton Beach Cutlery Set 14 Pieces Stainless Steel Wood Block HDB601",EditSell SimilarExclude listing,$27.29Fixed price,$0.00100% Free shipping,1,$27.29,–,"Feb 17, 2024"
35,", preview full size imageSpyderco Utility Knife Kitchen Cutlery Black MBS-26 Stainless K05PBK KnivesSpyderco Utility Knife Kitchen Cutlery Black MBS-26 Stainless K05PBK Knives",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,47,"$1,879.53",–,"Feb 17, 2024"
36,", preview full size imagePampered Chef 100035 Kitchen Paring Knife Set of 3 Blue Orange Green NEW Sealed!Pampered Chef 100035 Kitchen Paring Knife Set of 3 Blue Orange Green NEW Sealed!",EditSell SimilarExclude listing,$19.50Fixed price,$0.00100% Free shipping,1,$19.50,–,"Feb 17, 2024"
37,", preview full size imageKyocera Ceramic 3Pc Kitchen Knife Set 2022Kyocera Ceramic 3Pc Kitchen Knife Set 2022",EditSell SimilarExclude listing,$45.00Fixed price,$10.950% Free shipping,1,$45.00,–,"Feb 17, 2024"
38,", preview full size imageCutco Carver 1723  RED     **Brand New **      ****FREE and FAST SHIPPING****Cutco Carver 1723  RED     **Brand New **      ****FREE and FAST SHIPPING****",EditSell SimilarExclude listing,$89.19Fixed price,$0.00100% Free shipping,5,$445.95,–,"Feb 17, 2024"
39,", preview full size imageKitchen Knife Color Coded Set 12pcs, 6 Knives with 6 Blade Guards KNFCLR12Kitchen Knife Color Coded Set 12pcs, 6 Knives with 6 Blade Guards KNFCLR12",EditSell SimilarExclude listing,$19.99Fixed price,$0.00100% Free shipping,3,$59.97,–,"Feb 16, 2024"
40,", preview full size imageSabatier 10-Piece Edgekeeper® Forged German Steel Cutlery Knife SetSabatier 10-Piece Edgekeeper® Forged German Steel Cutlery Knife Set",EditSell SimilarExclude listing,$70.00Fixed price,$8.450% Free shipping,1,$70.00,–,"Feb 16, 2024"
41,", preview full size imageVTG MCM Teak Wood Handle Flatware Set Spoons Forks Knives Stainless Steel 36 pcsVTG MCM Teak Wood Handle Flatware Set Spoons Forks Knives Stainless Steel 36 pcs",EditSell SimilarExclude listing,$39.99Fixed price,$13.240% Free shipping,1,$39.99,–,"Feb 16, 2024"
42,", preview full size imageNEW ZWILLING KRAMER-EUROLINE STAINLESS DAMASCUS COLLECTION 3'5in Paring Knife.NEW ZWILLING KRAMER-EUROLINE STAINLESS DAMASCUS COLLECTION 3'5in Paring Knife.",EditSell SimilarExclude listing,$150.00Fixed price,$13.000% Free shipping,1,$150.00,–,"Feb 16, 2024"
43,", preview full size imageJAPANESE 8 INCH VG10 CHEF KITCHEN KNIFE WOOD HANDLE KIRITSUKE NAKIRI KNIVESJAPANESE 8 INCH VG10 CHEF KITCHEN KNIFE WOOD HANDLE KIRITSUKE NAKIRI KNIVES",EditSell SimilarExclude listing,$34.90Fixed price,$0.00100% Free shipping,1,$34.90,–,"Feb 16, 2024"
44,", preview full size imageWusthof Silverpoint II 4-Inch Serrated Paring Knife red color #4052/10cmWusthof Silverpoint II 4-Inch Serrated Paring Knife red color #4052/10cm",EditSell SimilarExclude listing,$22.45Fixed price,$4.990% Free shipping,1,$22.45,–,"Feb 16, 2024"
45,", preview full size image2pc HENCKELS SOLUTION 22ZN84, 4 1/2"" Stainless Steel STEAK Knives, 17549-120 NEW2pc HENCKELS SOLUTION 22ZN84, 4 1/2"" Stainless Steel STEAK Knives, 17549-120 NEW",EditSell SimilarExclude listing,$24.00Fixed price,$3.990% Free shipping,1,$24.00,–,"Feb 16, 2024"
46,", preview full size imageKyocera Advanced Ceramic Revolution Series 3-inch Paring KnifeKyocera Advanced Ceramic Revolution Series 3-inch Paring Knife",EditSell SimilarExclude listing,$23.00Fixed price,$0.00100% Free shipping,5,$115.00,–,"Feb 16, 2024"
47,", preview full size image14 Pieces Knife Set with Wooden Block Stainless Steel Knives Dishwasher Safe wit14 Pieces Knife Set with Wooden Block Stainless Steel Knives Dishwasher Safe wit",EditSell SimilarExclude listing,$77.20Fixed price,$0.00100% Free shipping,2,$154.39,–,"Feb 16, 2024"
48,", preview full size imageNEW The Pampered Chef Small Paring Knife Knives Set of 2 Orange & GreenNEW The Pampered Chef Small Paring Knife Knives Set of 2 Orange & Green",EditSell SimilarExclude listing,$17.23Fixed price,$0.00100% Free shipping,4,$68.93,–,"Feb 16, 2024"
49,", preview full size imagePro-Filet Surgical Stainless Steel Fish Knife Scaling Deboning TaiwanPro-Filet Surgical Stainless Steel Fish Knife Scaling Deboning Taiwan",EditSell SimilarExclude listing,$17.87Fixed price,$0.00100% Free shipping,1,$17.87,–,"Feb 16, 2024"
0,", preview full size imageNEW! The Trusted BUTCHER 2 piece Knife Set 8"" Chef Knife and 3.5"" Paring KnifeNEW! The Trusted BUTCHER 2 piece Knife Set 8"" Chef Knife and 3.5"" Paring Knife",EditSell SimilarExclude listing,$29.99Fixed price,$9.990% Free shipping,1,$29.99,–,"Feb 16, 2024"
1,", preview full size imageBubba Blade 12"" Flex Fillet Knife w/ Nylon Sheath BB1-12FBubba Blade 12"" Flex Fillet Knife w/ Nylon Sheath BB1-12F",EditSell SimilarExclude listing,$54.39Fixed price,$0.00100% Free shipping,89,"$4,840.27",–,"Feb 16, 2024"
2,", preview full size imageKYOKU Paring Knife - Shogun Series - Japanese VG10 Steel CoreKYOKU Paring Knife - Shogun Series - Japanese VG10 Steel Core",EditSell SimilarExclude listing,$28.80Fixed price,$0.00100% Free shipping,1,$28.80,–,"Feb 16, 2024"
3,", preview full size imageDexter Russell 8"" Narrow Fillet Fishing Hunting Kitchen Knife. Fast Ship..NewDexter Russell 8"" Narrow Fillet Fishing Hunting Kitchen Knife. Fast Ship..New",EditSell SimilarExclude listing,$17.03Fixed price,$0.00100% Free shipping,13,$221.37,–,"Feb 16, 2024"
4,", preview full size imageTUO Japanese Kitchen Chef Knives 8 Piece Set Wooden Block Fiery Phoenix TC0714TUO Japanese Kitchen Chef Knives 8 Piece Set Wooden Block Fiery Phoenix TC0714",EditSell SimilarExclude listing,$73.39Fixed price,$0.00100% Free shipping,10,$733.93,–,"Feb 16, 2024"
5,", preview full size imageMiyabi Artisan 3.5-inch Paring KnifeMiyabi Artisan 3.5-inch Paring Knife",EditSell SimilarExclude listing,$109.00Fixed price,$0.00100% Free shipping,1,$109.00,–,"Feb 16, 2024"
6,", preview full size imageWusthof Silverpoint II 4-Inch Serrated Paring Knife red color #4052/10cmWusthof Silverpoint II 4-Inch Serrated Paring Knife red color #4052/10cm",EditSell SimilarExclude listing,$22.45Fixed price,$4.990% Free shipping,1,$22.45,–,"Feb 16, 2024"
7,", preview full size imageZwilling Pro Stainless Steel and Wood slicing knife, 5.9 inZwilling Pro Stainless Steel and Wood slicing knife, 5.9 in",EditSell SimilarExclude listing,$87.48Fixed price,$0.00100% Free shipping,2,$174.95,–,"Feb 16, 2024"
8,", preview full size imageSteak Knives Set. Tasty 4pc SetSteak Knives Set. Tasty 4pc Set",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Feb 16, 2024"
9,", preview full size image2 - Dexter Russell S140-12PCP Sani-Safe 12 Slicer Knives”2 - Dexter Russell S140-12PCP Sani-Safe 12 Slicer Knives”",EditSell SimilarExclude listing,$24.00Fixed price,$12.000% Free shipping,1,$24.00,–,"Feb 16, 2024"
10,", preview full size image12 DANSK STEAK KNIVES KOBENSTYLE TEAK WOOD HANDLES ORIGINAL BOXES NEW OLD STOCK12 DANSK STEAK KNIVES KOBENSTYLE TEAK WOOD HANDLES ORIGINAL BOXES NEW OLD STOCK",EditSell SimilarExclude listing,$50.00Fixed price,$18.600% Free shipping,1,$50.00,–,"Feb 16, 2024"
11,", preview full size imageGourmetop Kitchen Knife Set with No Drilling Magnetic Strip Knives Set for Ki...Gourmetop Kitchen Knife Set with No Drilling Magnetic Strip Knives Set for Ki...",EditSell SimilarExclude listing,$25.51Fixed price,$0.00100% Free shipping,1,$25.51,–,"Feb 16, 2024"
12,", preview full size imageKamikoto Steak Knives (Set of 4) w/ COA & Wood BoxKamikoto Steak Knives (Set of 4) w/ COA & Wood Box",EditSell SimilarExclude listing,$80.38Fixed price,$0.00100% Free shipping,4,$321.50,–,"Feb 16, 2024"
13,", preview full size imageSet of 6 authentic French Jean Dubost Laguiole  steak knives ivory color, newSet of 6 authentic French Jean Dubost Laguiole  steak knives ivory color, new",EditSell SimilarExclude listing,$59.54Fixed price,$10.2612% Free shipping,20,"$1,190.84",–,"Feb 16, 2024"
14,", preview full size imageVintage NEW Chicago Cutlery 66S Walnut Stainless Steel 8” Slicer Carver KnifeVintage NEW Chicago Cutlery 66S Walnut Stainless Steel 8” Slicer Carver Knife",EditSell SimilarExclude listing,$16.95Fixed price,$8.200% Free shipping,1,$16.95,–,"Feb 16, 2024"
15,", preview full size imageChicago Cutlery 66SP Walnut Tradition Slicer 8 in Kitchen Knife, Wood HandleChicago Cutlery 66SP Walnut Tradition Slicer 8 in Kitchen Knife, Wood Handle",EditSell SimilarExclude listing,$15.99Fixed price,$7.990% Free shipping,1,$15.99,–,"Feb 16, 2024"
16,", preview full size imageChicago Cutlery 8"" Slicer/Carver Knife 66SP Walnut Handle BRAND NEW SEALED USAChicago Cutlery 8"" Slicer/Carver Knife 66SP Walnut Handle BRAND NEW SEALED USA",EditSell SimilarExclude listing,$26.99Fixed price,$0.00100% Free shipping,1,$26.99,–,"Feb 16, 2024"
17,", preview full size image11 Pcs Swiss Sword Professional Series Knife Set Stainless Steel Cutlery Knives11 Pcs Swiss Sword Professional Series Knife Set Stainless Steel Cutlery Knives",EditSell SimilarExclude listing,$18.41Fixed price,$0.00100% Free shipping,7,$128.85,–,"Feb 16, 2024"
18,", preview full size imageRada Cooks Chef Knife Gift Set S57 /3 knives USA made kitchen cutlery L/R handedRada Cooks Chef Knife Gift Set S57 /3 knives USA made kitchen cutlery L/R handed",EditSell SimilarExclude listing,$56.45Fixed price,$10.0095% Free shipping,22,"$1,241.90",–,"Feb 16, 2024"
19,", preview full size imageCuchillo De Carnicero japonés Acero Inoxidable Para Chef Carniceria Cocina SharpCuchillo De Carnicero japonés Acero Inoxidable Para Chef Carniceria Cocina Sharp",EditSell SimilarExclude listing,$37.45Fixed price,$0.00100% Free shipping,12,$449.38,–,"Feb 16, 2024"
20,", preview full size imageCutco 4” Paring Knife 2120  Pearl  *BRAND NEW*   **FREE and FAST SHIPPING**Cutco 4” Paring Knife 2120  Pearl  *BRAND NEW*   **FREE and FAST SHIPPING**",EditSell SimilarExclude listing,$74.00Fixed price,$0.00100% Free shipping,8,$592.00,–,"Feb 16, 2024"
21,", preview full size imageTURWHO 8'' Slicing Knife 67-Layer Japanese VG10 Damascus Steel Chef Slicer KnifeTURWHO 8'' Slicing Knife 67-Layer Japanese VG10 Damascus Steel Chef Slicer Knife",EditSell SimilarExclude listing,$58.90Fixed price,$0.00100% Free shipping,3,$176.70,–,"Feb 16, 2024"
22,", preview full size imageCustom HAND FORGED DAMASCUS STEEL CHEF KNIFE Set Kitchen Knives Full Tang ProCustom HAND FORGED DAMASCUS STEEL CHEF KNIFE Set Kitchen Knives Full Tang Pro",EditSell SimilarExclude listing,$99.00Fixed price,$0.00100% Free shipping,1,$99.00,–,"Feb 16, 2024"
23,", preview full size imageHenckels CLASSIC 4-inch Paring/Utility KnifeHenckels CLASSIC 4-inch Paring/Utility Knife",EditSell SimilarExclude listing,$39.95Fixed price,$0.00100% Free shipping,8,$319.60,–,"Feb 16, 2024"
24,", preview full size imageCold Steel Knives Cutlery 13-piece Black Kitchen Knife Set 59KSSETCold Steel Knives Cutlery 13-piece Black Kitchen Knife Set 59KSSET",EditSell SimilarExclude listing,$154.99Fixed price,$0.00100% Free shipping,2,$309.98,–,"Feb 16, 2024"
25,", preview full size imageKnife Set Sharp Stainless Steel Professional Chef Cutlery Steak Kitchen KnivesKnife Set Sharp Stainless Steel Professional Chef Cutlery Steak Kitchen Knives",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Feb 16, 2024"
26,", preview full size imageVintage Chicago Cutlery 103S Steak Knives 6 Piece Set New in Sealed PackageVintage Chicago Cutlery 103S Steak Knives 6 Piece Set New in Sealed Package",EditSell SimilarExclude listing,$29.45Fixed price,$10.100% Free shipping,1,$29.45,–,"Feb 15, 2024"
27,", preview full size imageWusthof Epicure 9"" Slicing KnifeWusthof Epicure 9"" Slicing Knife",EditSell SimilarExclude listing,$87.00Fixed price,$0.00100% Free shipping,1,$87.00,–,"Feb 15, 2024"
28,", preview full size imageVictorinox Swiss Classic 5-Piece Kitchen Knife Set in BlackVictorinox Swiss Classic 5-Piece Kitchen Knife Set in Black",EditSell SimilarExclude listing,$77.95Fixed price,$15.900% Free shipping,1,$77.95,–,"Feb 15, 2024"
29,", preview full size imageNIB Henckels 2-Piece Carving Set NIB Henckels 2-Piece Carving Set ",EditSell SimilarExclude listing,$35.99Fixed price,$0.00100% Free shipping,1,$35.99,–,"Feb 15, 2024"
30,", preview full size image13”Handmade Damascus Chef Knife Hand Forged Japanese Bunka Kitchen Knife Butcher13”Handmade Damascus Chef Knife Hand Forged Japanese Bunka Kitchen Knife Butcher",EditSell SimilarExclude listing,$32.39Fixed price,$0.00100% Free shipping,1,$32.39,–,"Feb 15, 2024"
31,", preview full size imageVictorinox 6.7603 Black Silver Swiss Classic Paring Vegetable Knife Set Of 4Victorinox 6.7603 Black Silver Swiss Classic Paring Vegetable Knife Set Of 4",EditSell SimilarExclude listing,$25.00Fixed price,$0.00100% Free shipping,1,$25.00,–,"Feb 15, 2024"
32,", preview full size imageThe Capital Grille Steak Knives - Complete Set of 4 - New in Box UnopenedThe Capital Grille Steak Knives - Complete Set of 4 - New in Box Unopened",EditSell SimilarExclude listing,$80.00Fixed price,$27.750% Free shipping,1,$80.00,–,"Feb 15, 2024"
33,", preview full size image7.5""Hand Forged Chef's Knife Cleaver Knife Kitchen Knife Full Tang Cooking Knife7.5""Hand Forged Chef's Knife Cleaver Knife Kitchen Knife Full Tang Cooking Knife",EditSell SimilarExclude listing,$26.31Fixed price,$0.00100% Free shipping,6,$157.88,–,"Feb 15, 2024"
34,", preview full size image8 Inch Kiritsuke Knife AUS-10 Japanese Damascus Chef Knife Chopping Meat Knives8 Inch Kiritsuke Knife AUS-10 Japanese Damascus Chef Knife Chopping Meat Knives",EditSell SimilarExclude listing,$50.31Fixed price,$0.00100% Free shipping,16,$804.96,–,"Feb 15, 2024"
35,", preview full size imageSkandia Hampton Forge 5-piece German Steel Cutlery Knife Set with Blade GuardsSkandia Hampton Forge 5-piece German Steel Cutlery Knife Set with Blade Guards",EditSell SimilarExclude listing,$27.99Fixed price,$7.990% Free shipping,3,$83.97,–,"Feb 15, 2024"
36,", preview full size imageNEW 14 Piece Ginsu Knives Set Red w/ Knife Block Kitchen ShearsNEW 14 Piece Ginsu Knives Set Red w/ Knife Block Kitchen Shears",EditSell SimilarExclude listing,$34.99Fixed price,$14.500% Free shipping,1,$34.99,–,"Feb 15, 2024"
37,", preview full size imageWatermelon Knife Kiwi Brand Stainless steel Long Blade 12"" Wood Handle KnivesWatermelon Knife Kiwi Brand Stainless steel Long Blade 12"" Wood Handle Knives",EditSell SimilarExclude listing,$24.99Fixed price,$8.000% Free shipping,1,$24.99,–,"Feb 15, 2024"
38,", preview full size imageEmojoy Steak Knives, Knife's Set of 8, Highly Resistant and Pakkawood Emojoy Steak Knives, Knife's Set of 8, Highly Resistant and Pakkawood ",EditSell SimilarExclude listing,$28.09Fixed price,$0.00100% Free shipping,2,$56.18,–,"Feb 15, 2024"
39,", preview full size imageNEW Set of 6 authentic French Jean Dubost Laguiole steak knives blue white redNEW Set of 6 authentic French Jean Dubost Laguiole steak knives blue white red",EditSell SimilarExclude listing,$45.24Fixed price,$0.00100% Free shipping,4,$180.96,–,"Feb 15, 2024"
40,", preview full size imageLaguiole de table steak knives, 6 New in BoxLaguiole de table steak knives, 6 New in Box",EditSell SimilarExclude listing,$36.00Fixed price,$8.000% Free shipping,1,$36.00,–,"Feb 15, 2024"
41,", preview full size imageWusthof Classic Paring & Fluting 2PC Knife Set NIB - 4064/7 & 4066-3/9Wusthof Classic Paring & Fluting 2PC Knife Set NIB - 4064/7 & 4066-3/9",EditSell SimilarExclude listing,$100.00Fixed price,$9.850% Free shipping,1,$100.00,–,"Feb 15, 2024"
42,", preview full size imageWusthof Silverpoint II 4-Inch Serrated Paring Knife red color #4052/10cmWusthof Silverpoint II 4-Inch Serrated Paring Knife red color #4052/10cm",EditSell SimilarExclude listing,$22.45Fixed price,$4.990% Free shipping,1,$22.45,–,"Feb 15, 2024"
43,", preview full size imageKnife Boning Forged Hand Viking Sheath Knives Full Tang Butcher Chef MeatKnife Boning Forged Hand Viking Sheath Knives Full Tang Butcher Chef Meat",EditSell SimilarExclude listing,$17.99Fixed price,$0.00100% Free shipping,2,$35.98,–,"Feb 15, 2024"
44,", preview full size imageCuchillos De Cocina Chef Cuchillo Carnicero Filetero Japoneses Filoso OriginalesCuchillos De Cocina Chef Cuchillo Carnicero Filetero Japoneses Filoso Originales",EditSell SimilarExclude listing,$34.99Fixed price,$0.00100% Free shipping,2,$69.98,–,"Feb 15, 2024"
45,", preview full size imageSet of 6 Laguiole Inox Clermont Coutellerie France Steak Knives - Red HandlesSet of 6 Laguiole Inox Clermont Coutellerie France Steak Knives - Red Handles",EditSell SimilarExclude listing,$21.55Fixed price,$6.160% Free shipping,1,$21.55,–,"Feb 15, 2024"
46,", preview full size imageZwilling J.A Henckels Pro 10 inch Chefs Knife - 38401-260 - NIBZwilling J.A Henckels Pro 10 inch Chefs Knife - 38401-260 - NIB",EditSell SimilarExclude listing,$91.25Fixed price,$8.000% Free shipping,4,$365.00,–,"Feb 15, 2024"
47,", preview full size imageKuhn Rikon 4-Inch Nonstick Colori Serrated Paring Knife, GreenKuhn Rikon 4-Inch Nonstick Colori Serrated Paring Knife, Green",EditSell SimilarExclude listing,$16.99Fixed price,$0.00100% Free shipping,1,$16.99,–,"Feb 15, 2024"
48,", preview full size imageProfessional Handmade DAMASCUS STEEL Chef Knife Kitchen Fillet Steak KnivesProfessional Handmade DAMASCUS STEEL Chef Knife Kitchen Fillet Steak Knives",EditSell SimilarExclude listing,$32.35Fixed price,$0.00100% Free shipping,1,$32.35,–,"Feb 15, 2024"
49,", preview full size image3pcs/set HAND FORGED DAMASCUS STEEL SHARP CHEF KNIFE Set Kitchen Knives-Cutlery3pcs/set HAND FORGED DAMASCUS STEEL SHARP CHEF KNIFE Set Kitchen Knives-Cutlery",EditSell SimilarExclude listing,$37.99Fixed price,$0.00100% Free shipping,1,$37.99,–,"Feb 15, 2024"
0,", preview full size imageMini Tiny Chef EDC Pocket Knife Knives Set Sheaths Bottle Opener Keychains 7PCSMini Tiny Chef EDC Pocket Knife Knives Set Sheaths Bottle Opener Keychains 7PCS",EditSell SimilarExclude listing,$22.49Fixed price,$0.00100% Free shipping,2,$44.98,–,"Feb 15, 2024"
1,", preview full size imageNew Wusthof Gourmet Serrated Utility/Paring Knife 3"" Blade Solingen GermanyNew Wusthof Gourmet Serrated Utility/Paring Knife 3"" Blade Solingen Germany",EditSell SimilarExclude listing,$30.60Fixed price,$5.700% Free shipping,1,$30.60,–,"Feb 15, 2024"
2,", preview full size imageJapanese Kitchen Sujihiki Slicing Knife 240mm 9"" Damascus 45 Layers From JAPANJapanese Kitchen Sujihiki Slicing Knife 240mm 9"" Damascus 45 Layers From JAPAN",EditSell SimilarExclude listing,$151.69Fixed price,$0.00100% Free shipping,22,"$3,337.25",–,"Feb 15, 2024"
3,", preview full size imageRichardson Sheffield Professional 3pc All Purpose Knife SET NEW SealedRichardson Sheffield Professional 3pc All Purpose Knife SET NEW Sealed",EditSell SimilarExclude listing,$50.00Fixed price,$15.700% Free shipping,1,$50.00,–,"Feb 15, 2024"
4,", preview full size imageCutco 1720 JE 2-3/4"" Paring Knife Classic Black Brown Handle Cutco 1720 JE 2-3/4"" Paring Knife Classic Black Brown Handle ",EditSell SimilarExclude listing,$40.00Fixed price,$6.000% Free shipping,1,$40.00,–,"Feb 15, 2024"
5,", preview full size imageOster Wellisford Stainless Steel Kitchen Knife Cutlery Set with Block, 14 PieceOster Wellisford Stainless Steel Kitchen Knife Cutlery Set with Block, 14 Piece",EditSell SimilarExclude listing,$44.99Fixed price,$0.00100% Free shipping,1,$44.99,–,"Feb 15, 2024"
6,", preview full size imageSCANPAN CLASSIC 3.5"" PARING KNIFE - NIPSCANPAN CLASSIC 3.5"" PARING KNIFE - NIP",EditSell SimilarExclude listing,$18.71Fixed price,$0.00100% Free shipping,1,$18.71,–,"Feb 15, 2024"
7,", preview full size image8 Inch Carving Knife and Fork Set for BBQ and Kitchen8 Inch Carving Knife and Fork Set for BBQ and Kitchen",EditSell SimilarExclude listing,$25.99Fixed price,$0.00100% Free shipping,1,$25.99,–,"Feb 15, 2024"
8,", preview full size imageTuo Cutlery Fiery Phoenix 8.5"" Kiritsuke KnifeTuo Cutlery Fiery Phoenix 8.5"" Kiritsuke Knife",EditSell SimilarExclude listing,$18.95Fixed price,$0.00100% Free shipping,1,$18.95,–,"Feb 15, 2024"
9,", preview full size imageDexter Russell Sani-Safe 7 PC. Cutlery Set 20703 SSCC-7Dexter Russell Sani-Safe 7 PC. Cutlery Set 20703 SSCC-7",EditSell SimilarExclude listing,$165.00Fixed price,$0.00100% Free shipping,1,$165.00,–,"Feb 15, 2024"
10,", preview full size imageYatoshi 7-Piece White Knife Set - Professional Kitchen Knives L2.61Yatoshi 7-Piece White Knife Set - Professional Kitchen Knives L2.61",EditSell SimilarExclude listing,$139.99Fixed price,$0.00100% Free shipping,1,$139.99,–,"Feb 15, 2024"
11,", preview full size imageMisen New Knife Lot: Chefs, & Paring Blue KnifesMisen New Knife Lot: Chefs, & Paring Blue Knifes",EditSell SimilarExclude listing,$64.82Fixed price,$0.00100% Free shipping,11,$713.00,–,"Feb 15, 2024"
12,", preview full size imageWusthof Gourmet Grey Steak Knives Set of 4 MSRP $135 - NewWusthof Gourmet Grey Steak Knives Set of 4 MSRP $135 - New",EditSell SimilarExclude listing,$79.99Fixed price,$0.00100% Free shipping,4,$319.96,–,"Feb 14, 2024"
13,", preview full size imageWUSTHOF classic ikon   Bird's Beak knife 2.75""#4020/7cm made in germany (jan16)=WUSTHOF classic ikon   Bird's Beak knife 2.75""#4020/7cm made in germany (jan16)=",EditSell SimilarExclude listing,$93.45Fixed price,$6.990% Free shipping,1,$93.45,–,"Feb 14, 2024"
14,", preview full size imageCUSTOM HANDMADE DAMASCUS STEEL CHEF KNIFE KITCHEN FILLET BONING KNIFE  x284CUSTOM HANDMADE DAMASCUS STEEL CHEF KNIFE KITCHEN FILLET BONING KNIFE  x284",EditSell SimilarExclude listing,$28.21Fixed price,$0.00100% Free shipping,13,$366.73,–,"Feb 14, 2024"
15,", preview full size imageNew CUTCO 1723 9"" Serrated Carver Knife Sealed in Package Classic HandleNew CUTCO 1723 9"" Serrated Carver Knife Sealed in Package Classic Handle",EditSell SimilarExclude listing,$75.00Fixed price,$7.000% Free shipping,1,$75.00,–,"Feb 14, 2024"
16,", preview full size imageWusthof Classic Ikon 7” Fillet Knife 😃😃Wusthof Classic Ikon 7” Fillet Knife 😃😃",EditSell SimilarExclude listing,$115.50Fixed price,$9.990% Free shipping,1,$115.50,–,"Feb 14, 2024"
17,", preview full size imageProfessional Kitchen Knife Set with Block Wooden German Stainless SteelProfessional Kitchen Knife Set with Block Wooden German Stainless Steel",EditSell SimilarExclude listing,$78.36Fixed price,$0.00100% Free shipping,4,$313.44,–,"Feb 14, 2024"
18,", preview full size imageHAND FORGED DAMASCUS STEEL HAND FORGED CHEF KNIFE KITCHEN KNIVES SETHAND FORGED DAMASCUS STEEL HAND FORGED CHEF KNIFE KITCHEN KNIVES SET",EditSell SimilarExclude listing,$149.00Fixed price,$0.00100% Free shipping,1,$149.00,–,"Feb 14, 2024"
19,", preview full size imageCutco 1721 Fillet Knives - RedCutco 1721 Fillet Knives - Red",EditSell SimilarExclude listing,$48.00Fixed price,$0.00100% Free shipping,1,$48.00,–,"Feb 14, 2024"
20,", preview full size imageRapala 6"" Fish Pro Fillet with SheathRapala 6"" Fish Pro Fillet with Sheath",EditSell SimilarExclude listing,$25.99Fixed price,$11.6367% Free shipping,5,$129.95,–,"Feb 14, 2024"
21,", preview full size imageKnife Set, Paisley Pattern Kitchen Knife Set with Cover, Colorful KnivesKnife Set, Paisley Pattern Kitchen Knife Set with Cover, Colorful Knives",EditSell SimilarExclude listing,$49.99Fixed price,$0.00100% Free shipping,2,$99.98,–,"Feb 14, 2024"
